"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL2372105";"";"";"Protein";"";"639.71";"2";"6";"-1.16";"231.54";"10";"7";"2";"8";"N";"0.17";"3.33";"None";"-2.14";"-8.76";"1";"BOTH";"-1";"43";"15";"7";"3";"639.1669";"0.63";"ACID";"C26H33N5O10S2";"CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC1=O";"IXDDZIVBYAEUTN-HVTWWXFQSA-N"
"CHEMBL432796";"";"";"Protein";"";"609.73";"1";"2";"-0.23";"194.24";"9";"6";"2";"6";"N";"0.23";"3.56";"None";"-1.05";"-4.41";"1";"BOTH";"-1";"41";"13";"6";"3";"609.1927";"0.70";"ACID";"C26H35N5O8S2";"CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@@H]2CCCCN2C(=O)[C@H](C)NC1=O";"IUEVXNMBIIQKAS-ZTIIYBLCSA-N"
"CHEMBL154518";"";"";"Small molecule";"";"578.69";"2";"2";"4.11";"122.24";"6";"2";"1";"10";"N";"0.37";"3.27";"None";"4.41";"0.98";"3";"MOL";"-1";"41";"9";"2";"1";"578.2087";"-0.32";"ACID";"C31H34N2O7S";"COc1cccc(OC)c1-c1ccc(C[C@H](NC(=O)[C@@H]2C3CCC(CC3)N2S(=O)(=O)c2ccccc2)C(=O)O)cc1";"NUZHYAOJGZGWRJ-VEWOQTFZSA-N"
"CHEMBL3220768";"";"";"Small molecule";"";"665.79";"1";"1";"7.53";"132.06";"7";"3";"2";"13";"N";"0.13";"11.63";"None";"7.69";"7.69";"4";"MOL";"-1";"49";"10";"3";"2";"665.3101";"-1.06";"NEUTRAL";"C39H43N3O7";"Cc1cccc(C)c1NC(=O)Nc1ccc(CC(=O)Nc2ccc(OCC(=O)OC(C)(C)C)c(CCC(=O)OCc3ccccc3)c2)cc1";"OZQHAXKEKUVHKP-UHFFFAOYSA-N"
"CHEMBL9651";"";"";"Small molecule";"";"491.33";"2";"3";"2.80";"128.70";"7";"3";"0";"9";"N";"0.39";"3.74";"None";"2.88";"-0.41";"3";"MOL";"-1";"33";"9";"3";"0";"490.0811";"-0.90";"ACID";"C22H20Cl2N4O5";"CCN(C)c1c(N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c(=O)c1=O";"GGRFOSOSNAVBNN-HNNXBMFYSA-N"
"CHEMBL79984";"";"";"Small molecule";"";"549.46";"1";"2";"4.24";"136.63";"4";"5";"1";"10";"N";"0.30";"3.63";"None";"4.03";"0.70";"2";"MOL";"-1";"37";"9";"5";"1";"548.1593";"-0.71";"ACID";"C26H30Cl2N4O5";"CNC(=O)NCCC1(C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)C(=O)O)CCCC1";"OFKDMFLFKUWHRQ-FQEVSTJZSA-N"
"CHEMBL1684957";"";"";"Small molecule";"";"406.44";"1";"1";"3.31";"104.65";"6";"2";"0";"7";"N";"0.62";"2.53";"6.11";"1.55";"0.33";"3";"MOL";"-1";"30";"8";"2";"0";"406.1641";"-0.56";"ACID";"C22H22N4O4";"CN(C)C(=O)Oc1ccc(C[C@H](Nc2ncncc2-c2ccccc2)C(=O)O)cc1";"SMULQXIRGZGIJX-IBGZPJMESA-N"
"CHEMBL241445";"";"";"Small molecule";"";"793.93";"2";"2";"3.77";"250.39";"9";"8";"2";"21";"N";"0.04";"3.97";"7.39";"1.30";"1.04";"4";"MOL";"-1";"58";"16";"9";"3";"793.3911";"-0.52";"ACID";"C42H51N9O7";"NC(=O)C1(NC(=O)[C@@H](CCCC(=O)O)NC(=O)[C@@H](CCCCNC(=O)/C=C/c2cccnc2)NC(=O)Cc2ccc(Nc3nc4ccccc4[nH]3)cc2)CCCCC1";"CJSJCPSXRGQDKE-RQADIEOTSA-N"
"CHEMBL566091";"";"";"Small molecule";"";"576.04";"2";"3";"5.22";"99.18";"4";"2";"2";"7";"N";"0.47";"4.30";"None";"4.23";"1.27";"2";"MOL";"-1";"40";"8";"2";"2";"575.1999";"-1.05";"ACID";"C29H32ClF2N3O5";"O=C(Nc1cc(F)c(CC(=O)N2C[C@@H](F)C[C@H]2CO[C@H]2CC[C@H](C(=O)O)CC2)cc1Cl)N1CCc2ccccc21";"RXLWNGYRRWWRFV-QESAQDPVSA-N"
"CHEMBL159261";"";"";"Small molecule";"";"544.56";"1";"2";"3.46";"158.95";"6";"3";"1";"10";"N";"0.26";"3.52";"None";"3.72";"0.35";"3";"MOL";"-1";"40";"11";"3";"2";"544.1958";"-1.09";"ACID";"C29H28N4O7";"Cc1ccc([N+](=O)[O-])c(C(=O)Nc2ccc(C[C@H](NC(=O)C3CCC(=O)N3Cc3ccccc3)C(=O)O)cc2)c1";"CNEQPYAXDOPBOW-LFQPHHBNSA-N"
"CHEMBL521102";"";"";"Small molecule";"";"528.01";"1";"1";"5.05";"110.00";"7";"2";"2";"7";"N";"0.35";"4.54";"3.88";"4.48";"2.01";"4";"MOL";"-1";"38";"8";"2";"2";"527.1724";"-0.70";"ACID";"C29H26ClN5O3";"O=C(O)[C@H](Cc1ccc(-n2c(-c3cccnc3)nc3cccnc32)cc1)NC1=C(Cl)C(=O)C12CCCCC2";"FQJKZZROWKIEKJ-QFIPXVFZSA-N"
"CHEMBL2407878";"";"";"Small molecule";"";"547.66";"2";"3";"4.58";"124.02";"9";"2";"1";"12";"N";"0.33";"3.51";"7.84";"2.49";"2.42";"3";"MOL";"-1";"40";"11";"2";"2";"547.2907";"-1.05";"ACID";"C29H37N7O4";"CCN(CC)c1ncc(N(CC)c2cccnc2)c(N[C@@H](Cc2ccc(OC(=O)N3CCCC3)cc2)C(=O)O)n1";"XZFJCAFPBMJEOX-DEOSSOPVSA-N"
"CHEMBL218580";"";"";"Small molecule";"";"495.58";"2";"6";"6.09";"100.43";"4";"3";"1";"8";"N";"0.28";"4.52";"None";"5.66";"2.87";"4";"MOL";"-1";"37";"7";"3";"1";"495.2158";"-1.15";"ACID";"C30H29N3O4";"Cc1ccccc1NC(=O)Nc1ccc(-c2cccn(Cc3ccc([C@H](C)CC(=O)O)cc3)c2=O)cc1";"BQGQVBGSESRXLR-OAQYLSRUSA-N"
"CHEMBL2332738";"";"";"Small molecule";"";"424.88";"2";"4";"3.44";"88.40";"4";"2";"0";"6";"N";"0.63";"3.62";"None";"3.80";"0.47";"3";"MOL";"-1";"30";"6";"2";"0";"424.1190";"-0.70";"ACID";"C23H21ClN2O4";"Cc1cccc(Cl)c1C(=O)N[C@@H](Cc1ccc(-c2cccn(C)c2=O)cc1)C(=O)O";"VNNBTSYVKBFTEF-IBGZPJMESA-N"
"CHEMBL1934743";"";"";"Small molecule";"";"594.72";"1";"1";"6.47";"96.25";"3";"4";"1";"16";"N";"0.21";"11.65";"10.19";"6.39";"3.93";"2";"MOL";"-1";"35";"6";"5";"1";"480.3464";"-0.94";"BASE";"C31H45F3N4O4";"Cc1cccc(C)c1NC(=O)Nc1ccc(CC(=O)NCCCCCCCCCCCCN)cc1.O=C(O)C(F)(F)F";"ZMPZFOAZHZXNPT-UHFFFAOYSA-N"
"CHEMBL81993";"";"";"Small molecule";"";"543.30";"1";"2";"5.83";"95.50";"3";"3";"2";"7";"N";"0.33";"3.43";"None";"6.07";"2.68";"3";"MOL";"-1";"36";"6";"3";"2";"542.0423";"-1.16";"ACID";"C24H16Cl2F4N2O4";"O=C(Nc1ccc(C[C@H](NC(=O)c2c(F)cccc2C(F)(F)F)C(=O)O)cc1)c1c(Cl)cccc1Cl";"XNQLPNVBNWPOSH-SFHVURJKSA-N"
"CHEMBL471987";"";"";"Small molecule";"";"453.50";"1";"1";"3.56";"110.00";"7";"2";"0";"7";"N";"0.44";"4.50";"3.86";"3.21";"0.70";"4";"MOL";"-1";"34";"8";"2";"0";"453.1801";"-0.63";"ACID";"C26H23N5O3";"CC1(C)C(=O)C=C1N[C@@H](Cc1ccc(-n2c(-c3cccnc3)nc3cccnc32)cc1)C(=O)O";"XPOXILWLEPQOOH-FQEVSTJZSA-N"
"CHEMBL71554";"";"";"Small molecule";"";"519.55";"3";"5";"4.06";"131.24";"7";"2";"1";"10";"N";"0.30";"3.45";"None";"4.57";"1.18";"3";"MOL";"-1";"38";"10";"2";"1";"519.2006";"-0.52";"ACID";"C28H29N3O7";"COc1cccc(OC)c1-c1ccc(C[C@H](NC(=O)[C@@H]2CCCN2c2ccc([N+](=O)[O-])cc2)C(=O)O)cc1";"AAQGLFLATBVJPM-GOTSBHOMSA-N"
"CHEMBL431283";"";"";"Small molecule";"";"591.47";"1";"1";"4.32";"141.08";"5";"3";"1";"9";"N";"0.34";"3.15";"None";"4.76";"-1.85";"3";"MOL";"-1";"39";"9";"3";"1";"590.0681";"-0.98";"ACID";"C27H24Cl2N2O7S";"O=C(O)c1cccc(-c2ccc(C[C@H](NC(=O)[C@@H]3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)C(=O)O)cc2)c1";"KAGRGOJSNNEPTP-ZEQRLZLVSA-N"
"CHEMBL3903235";"";"";"Small molecule";"";"491.57";"4";"5";"1.88";"133.32";"6";"2";"0";"9";"N";"0.55";"3.08";"None";"2.43";"-1.04";"2";"MOL";"-1";"34";"10";"2";"0";"491.1726";"-0.78";"ACID";"C23H29N3O7S";"Cc1ccc(S(=O)(=O)N(C)[C@@H](C)C(=O)N[C@@H](Cc2ccc(OC(=O)N(C)C)cc2)C(=O)O)cc1";"ZMBVXWJIISRQDP-JXFKEZNVSA-N"
"CHEMBL3590531";"";"";"Small molecule";"";"478.55";"5";"6";"3.52";"127.84";"4";"4";"0";"8";"N";"0.43";"4.00";"None";"3.20";"0.05";"2";"MOL";"-1";"35";"9";"4";"0";"478.2216";"-0.90";"ACID";"C26H30N4O5";"Cc1ccccc1NC(=O)Nc1ccc(CNC(=O)C2=CCN(C(=O)CC(=O)O)[C@@H]2C(C)C)cc1";"IYGJJIDDHGARNB-XMMPIXPASA-N"
"CHEMBL35545";"";"";"Small molecule";"";"469.53";"2";"3";"3.26";"111.16";"6";"2";"0";"10";"N";"0.51";"3.62";"None";"4.10";"0.77";"2";"MOL";"-1";"34";"8";"2";"0";"469.2101";"0.32";"ACID";"C26H31NO7";"COc1cccc(OC)c1-c1ccc(C[C@H](NC(=O)[C@@]2(C(=O)C(C)C)CCCO2)C(=O)O)cc1";"BKYBRLBEBOMPJQ-SIBVEZHUSA-N"
"CHEMBL310356";"";"";"Small molecule";"";"535.41";"1";"2";"4.07";"129.64";"5";"3";"1";"8";"N";"0.40";"2.96";"None";"3.89";"0.41";"3";"MOL";"-1";"35";"8";"3";"1";"534.0419";"-1.17";"ACID";"C24H20Cl2N2O6S";"CS(=O)(=O)c1ccccc1C(=O)N[C@@H](Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1)C(=O)O";"PDKXHADSYLWZQX-IBGZPJMESA-N"
"CHEMBL309320";"";"";"Small molecule";"";"562.49";"1";"2";"5.22";"124.60";"4";"4";"2";"12";"N";"0.26";"3.80";"None";"5.03";"1.77";"2";"MOL";"-1";"38";"8";"4";"2";"561.1797";"-0.55";"ACID";"C28H33Cl2N3O5";"CC(=O)NCCCCC1(C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)C(=O)O)CCCC1";"KKTZPWKMGKGWTK-QHCPKHFHSA-N"
"CHEMBL419279";"";"";"Small molecule";"";"513.42";"1";"2";"5.93";"95.50";"3";"3";"2";"9";"N";"0.33";"3.72";"None";"6.97";"3.67";"3";"MOL";"-1";"35";"6";"3";"2";"512.1270";"-0.71";"ACID";"C27H26Cl2N2O4";"CCCc1cccc(C)c1C(=O)N[C@@H](Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1)C(=O)O";"JOZJWMSTRAKGKY-QFIPXVFZSA-N"
"CHEMBL383483";"";"";"Small molecule";"";"462.29";"2";"2";"3.59";"121.64";"6";"3";"0";"7";"N";"0.49";"3.51";"2.74";"3.00";"-0.07";"3";"MOL";"-1";"31";"8";"3";"0";"461.0545";"-0.64";"ACID";"C21H17Cl2N3O5";"COc1cnnc(O)c1-c1ccc(C[C@H](NC(=O)c2c(Cl)cccc2Cl)C(=O)O)cc1";"LJSGBTCYWBYFTK-HNNXBMFYSA-N"
"CHEMBL471993";"";"";"Small molecule";"";"493.57";"1";"1";"4.48";"110.00";"7";"2";"0";"7";"N";"0.39";"4.12";"5.70";"3.04";"1.51";"4";"MOL";"-1";"37";"8";"2";"0";"493.2114";"-0.53";"ACID";"C29H27N5O3";"O=C(O)[C@H](Cc1ccc(-n2c(-c3cccnc3)nc3cnccc32)cc1)NC1=CC(=O)C12CCCCC2";"OGUBKXNZYZZVED-QFIPXVFZSA-N"
"CHEMBL90844";"";"";"Small molecule";"";"572.47";"1";"1";"4.50";"127.57";"5";"2";"1";"8";"N";"0.41";"3.24";"None";"4.95";"1.52";"3";"MOL";"-1";"38";"8";"2";"1";"571.0735";"-1.27";"ACID";"C27H23Cl2N3O5S";"N#Cc1cccc(-c2ccc(C[C@H](NC(=O)[C@@H]3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)C(=O)O)cc2)c1";"QPZMNXQBHCXEKU-DQEYMECFSA-N"
"CHEMBL179780";"";"";"Small molecule";"";"523.63";"1";"1";"2.88";"114.45";"6";"3";"1";"9";"N";"0.46";"3.27";"8.18";"-0.15";"-0.20";"2";"MOL";"-1";"38";"10";"3";"1";"523.2795";"-1.41";"ACID";"C28H37N5O5";"COc1cc(CC(=O)N2CCCC2CN2CCN(CC(=O)O)CC2)ccc1NC(=O)Nc1ccccc1C";"GCTCMPMLQFPTJM-UHFFFAOYSA-N"
"CHEMBL2407892";"";"";"Small molecule";"";"566.58";"2";"3";"3.94";"128.20";"8";"2";"1";"11";"N";"0.42";"3.94";"6.11";"2.35";"1.89";"2";"MOL";"-1";"40";"11";"2";"2";"566.2465";"-1.08";"ACID";"C26H33F3N6O5";"CCN(CC)c1ncc(N(CC)C(=O)C(F)(F)F)c(N[C@@H](Cc2ccc(OC(=O)N3CCCC3)cc2)C(=O)O)n1";"ULLBYKJYFPYRLS-IBGZPJMESA-N"
"CHEMBL295018";"";"";"Small molecule";"";"487.36";"2";"3";"2.66";"124.01";"5";"3";"0";"7";"N";"0.55";"3.03";"None";"3.15";"-0.33";"2";"MOL";"-1";"31";"8";"3";"0";"486.0419";"-0.92";"ACID";"C20H20Cl2N2O6S";"O=C(O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1";"SPYRCTMYBNFJRX-ROUUACIJSA-N"
"CHEMBL41179";"";"";"Small molecule";"";"537.43";"2";"3";"4.33";"138.35";"7";"3";"1";"10";"N";"0.35";"3.17";"1.78";"3.23";"0.02";"3";"MOL";"-1";"35";"9";"3";"1";"536.0688";"-1.18";"ACID";"C23H22Cl2N4O5S";"CCCS(=O)(=O)c1ccnc(NC(Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1";"HXHCLDATOVFBAG-UHFFFAOYSA-N"
"CHEMBL433206";"";"";"Small molecule";"";"529.04";"2";"3";"5.47";"98.66";"4";"4";"2";"11";"N";"0.19";"3.44";"9.68";"3.80";"3.80";"4";"MOL";"-1";"38";"6";"4";"2";"528.1816";"-0.48";"ZWITTERION";"C31H29ClN2O4";"O=C(N[C@@H](Cc1ccc(-c2ccccc2CNCCc2ccc(O)cc2)cc1)C(=O)O)c1ccccc1Cl";"IGVOTDBZZXLCNQ-LJAQVGFWSA-N"
"CHEMBL369731";"";"";"Small molecule";"";"506.60";"2";"6";"3.89";"119.05";"4";"3";"1";"7";"N";"0.53";"4.25";"None";"2.91";"-0.09";"2";"MOL";"-1";"37";"9";"3";"1";"506.2529";"-1.41";"ACID";"C28H34N4O5";"Cc1ccccc1NC(=O)Nc1ccc(CC(=O)N2CCCC2C(=O)N2CCC(CC(=O)O)CC2)cc1";"LYIQTSRHBZHIPH-UHFFFAOYSA-N"
"CHEMBL265778";"";"";"Small molecule";"";"643.33";"3";"5";"5.68";"129.81";"6";"2";"2";"8";"N";"0.25";"3.62";"None";"5.51";"2.18";"4";"MOL";"-1";"40";"9";"2";"2";"640.9749";"-1.13";"ACID";"C26H19Cl4N3O6S";"O=C(O)[C@H](Cc1ccc2nc(-c3c(Cl)cccc3Cl)oc2c1)NC(=O)[C@@H]1CCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1";"BMWLPSHBOYUODM-SFTDATJTSA-N"
"CHEMBL2391498";"";"";"Small molecule";"";"609.29";"1";"1";"6.25";"117.09";"5";"3";"2";"8";"N";"0.28";"3.43";"1.33";"6.61";"3.21";"3";"MOL";"-1";"39";"8";"3";"2";"607.0235";"-0.53";"ACID";"C27H21Cl4N3O5";"CC1(C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)C(=O)O)CC(c2c(Cl)cccc2Cl)=NO1";"AVPIHYOGNDHDFW-SVQMELKDSA-N"
"CHEMBL91402";"";"";"Small molecule";"";"590.49";"1";"1";"3.72";"146.87";"5";"3";"1";"9";"N";"0.35";"3.21";"None";"3.95";"0.51";"3";"MOL";"-1";"39";"9";"4";"1";"589.0841";"-1.01";"ACID";"C27H25Cl2N3O6S";"NC(=O)c1ccccc1-c1ccc(C[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)C(=O)O)cc1";"JFSVPFIOVGIBHH-ZEQRLZLVSA-N"
"CHEMBL162008";"";"";"Small molecule";"";"402.45";"1";"1";"4.35";"91.58";"5";"2";"0";"8";"N";"0.58";"1.47";"3.47";"3.46";"0.84";"3";"MOL";"-1";"30";"6";"2";"0";"402.1580";"-0.65";"ACID";"C24H22N2O4";"COc1cccc(OC)c1-c1ccc(CC(Nc2cccc(C#N)c2)C(=O)O)cc1";"SEVKZCWNOUEJPL-UHFFFAOYSA-N"
"CHEMBL79613";"";"";"Small molecule";"";"525.31";"1";"2";"5.69";"95.50";"3";"3";"2";"7";"N";"0.37";"3.64";"None";"5.93";"2.60";"3";"MOL";"-1";"35";"6";"3";"2";"524.0517";"-1.09";"ACID";"C24H17Cl2F3N2O4";"O=C(N[C@@H](Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1)C(=O)O)c1ccccc1C(F)(F)F";"HKRJTNMSPOMOAN-IBGZPJMESA-N"
"CHEMBL40311";"";"";"Small molecule";"";"478.36";"2";"3";"4.26";"117.10";"7";"3";"0";"8";"N";"0.32";"2.22";"6.64";"2.52";"1.72";"3";"MOL";"-1";"31";"8";"3";"0";"477.0429";"-1.20";"ACID";"C20H17Cl2N5O3S";"CSc1nccc(N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)n1";"CIAXCVHHHHIVPF-HNNXBMFYSA-N"
"CHEMBL40194";"";"";"Small molecule";"";"624.50";"2";"3";"4.59";"188.54";"9";"4";"1";"14";"N";"0.15";"2.86";"0.98";"4.83";"-1.75";"3";"MOL";"-1";"41";"12";"4";"2";"623.1008";"-0.80";"ACID";"C26H27Cl2N5O7S";"CCCCCCS(=O)(=O)c1nc(N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)cc(C(=O)O)n1";"YDAJFIXIYBCHCF-IBGZPJMESA-N"
"CHEMBL327274";"";"";"Small molecule";"";"590.68";"4";"8";"4.39";"146.30";"6";"4";"1";"15";"N";"0.19";"4.10";"None";"3.16";"0.06";"3";"MOL";"-1";"43";"11";"4";"2";"590.2740";"-1.33";"ACID";"C32H38N4O7";"COCCCN(CC(=O)N[C@@H](CC(=O)O)c1ccc(OC)cc1)C(=O)Cc1ccc(NC(=O)Nc2ccccc2C)cc1";"KAWWLMXURZRINX-NDEPHWFRSA-N"
"CHEMBL114579";"";"";"Protein";"";"555.64";"1";"1";"-1.49";"203.03";"9";"7";"2";"6";"N";"0.20";"3.42";"None";"-2.34";"-5.74";"1";"BOTH";"-1";"37";"13";"7";"3";"555.1458";"0.90";"ACID";"C22H29N5O8S2";"CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)CNC(=O)[C@H](C)NC1=O";"HQAPJHFUDQVXRW-SPOWBLRKSA-N"
"CHEMBL309391";"";"";"Small molecule";"";"626.54";"1";"2";"5.75";"133.83";"5";"4";"2";"12";"N";"0.20";"3.61";"None";"5.84";"2.50";"3";"MOL";"-1";"43";"9";"4";"2";"625.1746";"-0.61";"ACID";"C32H33Cl2N3O6";"COc1ccc(C(=O)NCCC2(C(=O)N[C@@H](Cc3ccc(NC(=O)c4c(Cl)cccc4Cl)cc3)C(=O)O)CCCC2)cc1";"KDEPTADJTMXQTC-SANMLTNESA-N"
"CHEMBL272206";"";"";"Small molecule";"";"628.73";"1";"2";"2.90";"156.35";"6";"4";"1";"14";"N";"0.21";"3.54";"None";"3.01";"-0.36";"3";"MOL";"-1";"46";"11";"4";"2";"628.2897";"-0.52";"ACID";"C35H40N4O7";"CCN(CC)C(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccc(C[C@H](NC(=O)[C@@H]2CCC(=O)N2Cc2ccccc2)C(=O)O)cc1";"YABAZARCGOHKQF-WYMOGZRNSA-N"
"CHEMBL567826";"";"";"Small molecule";"";"545.56";"2";"3";"5.30";"104.90";"6";"2";"2";"8";"N";"0.40";"4.30";"None";"4.71";"1.74";"3";"MOL";"-1";"39";"8";"2";"2";"545.2138";"-0.71";"ACID";"C28H30F3N3O5";"Cc1c(F)cccc1Nc1nc2ccc(CC(=O)N3C[C@@H](F)C[C@H]3CO[C@H]3CC[C@H](C(=O)O)CC3)c(F)c2o1";"RICKOZMMZWPCGZ-LEAZDLGRSA-N"
"CHEMBL29018";"";"";"Small molecule";"";"593.49";"2";"2";"3.61";"133.24";"6";"3";"1";"9";"N";"0.35";"3.14";"None";"3.79";"0.34";"3";"MOL";"-1";"39";"9";"3";"1";"592.0838";"-0.49";"ACID";"C27H26Cl2N2O7S";"COc1ccccc1-c1ccc(C[C@H](NC(=O)[C@@H]2[C@@H](O)CCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)C(=O)O)cc1";"LTMQOAYQBDWTIQ-LSQMVHIFSA-N"
"CHEMBL209663";"";"";"Small molecule";"";"403.44";"2";"2";"1.98";"119.75";"7";"2";"0";"6";"N";"0.76";"3.57";"None";"1.80";"-1.55";"2";"MOL";"-1";"29";"9";"2";"0";"403.1743";"-0.58";"ACID";"C20H25N3O6";"COc1cnn(C)c(=O)c1-c1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)O)cc1";"HWDLYLCQKJBOBC-AWEZNQCLSA-N"
"CHEMBL362429";"";"";"Small molecule";"";"555.50";"1";"1";"7.30";"86.71";"3";"2";"2";"10";"N";"0.27";"4.20";"None";"7.62";"4.59";"3";"MOL";"-1";"38";"6";"2";"2";"554.1739";"-1.02";"ACID";"C30H32Cl2N2O4";"CC(C)CN(C(=O)C(C)C)c1cccc(C(Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)C(=O)O)c1";"JGYQKOZVMMAYHC-UHFFFAOYSA-N"
"CHEMBL3220767";"";"";"Small molecule";"";"461.52";"1";"1";"4.85";"127.76";"4";"5";"0";"8";"N";"0.31";"3.90";"None";"5.00";"1.78";"3";"MOL";"-1";"34";"8";"5";"0";"461.1951";"-0.89";"ACID";"C26H27N3O5";"Cc1cccc(C)c1NC(=O)Nc1ccc(CC(=O)Nc2ccc(O)c(CCC(=O)O)c2)cc1";"KEZXIGGDKNPGJU-UHFFFAOYSA-N"
"CHEMBL296804";"";"";"Small molecule";"";"660.36";"3";"15";"4.91";"145.77";"6";"3";"1";"9";"N";"0.30";"2.97";"None";"4.53";"1.05";"3";"MOL";"-1";"41";"10";"3";"1";"658.0014";"-1.29";"ACID";"C26H22Cl4N4O6S";"O=C(Nc1ccc(C[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)C(=O)O)cc1)c1c(Cl)cncc1Cl";"GLJNHEQKGADNBQ-VXKWHMMOSA-N"
"CHEMBL263565";"";"";"Small molecule";"";"755.39";"1";"2";"5.03";"154.64";"7";"3";"2";"9";"N";"0.28";"6.58";"None";"4.85";"4.00";"3";"MOL";"-1";"47";"11";"3";"3";"752.9997";"-1.34";"NEUTRAL";"C28H22Cl4F3N5O6S";"O=C(Nc1ccc(C[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)C(=O)NC(=O)C(F)(F)F)cc1)c1c(Cl)cncc1Cl";"BSFCJNHWTBQSAN-VXKWHMMOSA-N"
"CHEMBL2332749";"";"";"Small molecule";"";"499.61";"2";"4";"2.73";"119.63";"7";"2";"0";"11";"N";"0.49";"3.73";"None";"2.98";"-0.32";"2";"MOL";"-1";"36";"9";"2";"0";"499.2682";"-0.24";"ACID";"C27H37N3O6";"CCn1c(C)c(-c2ccc(C[C@H](NC(=O)C3(CCOC)CCCC3)C(=O)O)cc2)c(=O)n(CC)c1=O";"JOABXWLBYGYELJ-NRFANRHFSA-N"
"CHEMBL488488";"";"";"Small molecule";"";"549.47";"1";"1";"5.41";"97.11";"6";"2";"2";"7";"N";"0.41";"3.55";"1.96";"5.47";"2.25";"3";"MOL";"-1";"36";"7";"2";"2";"548.1423";"-0.47";"ACID";"C28H29BrN4O3";"O=C(O)[C@H](Cc1ccc(-n2c(C3CCC3)nc3cccnc32)cc1)NC1=C(Br)C(=O)C12CCCCC2";"FVAIVLVJBJHRGN-NRFANRHFSA-N"
"CHEMBL53733";"";"";"Small molecule";"";"605.50";"1";"4";"4.00";"145.77";"6";"3";"1";"9";"N";"0.33";"2.93";"3.64";"3.04";"0.30";"3";"MOL";"-1";"40";"10";"3";"1";"604.0950";"-0.99";"ACID";"C27H26Cl2N4O6S";"C[C@@]1(C(=O)N[C@@H](Cc2ccc(NC(=O)c3cccnc3)cc2)C(=O)O)CCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1";"QDGGQCVCHRACBF-HOFKKMOUSA-N"
"CHEMBL1684969";"";"";"Small molecule";"";"395.42";"1";"1";"2.64";"120.44";"6";"3";"0";"7";"N";"0.56";"2.48";"5.94";"0.56";"-0.78";"3";"MOL";"-1";"29";"9";"3";"0";"395.1594";"-0.65";"ACID";"C20H21N5O4";"CN(C)C(=O)Oc1ccc(C[C@H](Nc2ncncc2-c2ccc[nH]2)C(=O)O)cc1";"JUSXMMIZLOQHAZ-KRWDZBQOSA-N"
