"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL496105";"";"";"Small molecule";"";"557.52";"1";"1";"6.05";"67.45";"5";"1";"2";"7";"N";"0.28";"12.73";"5.99";"5.03";"5.02";"3";"MOL";"-1";"38";"6";"1";"2";"557.1208";"-0.99";"NEUTRAL";"C25H21F6N3O3S";"O=C(/C=C/c1ccc(Sc2cccc(OCc3c[nH]cn3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"XHNFQBYXWHWBKQ-FNORWQNLSA-N"
"CHEMBL183017";"";"";"Small molecule";"";"502.56";"1";"1";"6.07";"73.66";"5";"2";"2";"6";"N";"0.43";"3.57";"6.32";"4.68";"3.65";"3";"MOL";"-1";"35";"5";"2";"2";"502.1538";"-0.51";"ACID";"C26H25F3N2O3S";"CC(C)c1ccccc1Sc1ccc(-c2ccnc(N3C[C@H](O)C[C@H]3C(=O)O)c2)cc1C(F)(F)F";"KRGAECPDXVSJPY-NQIIRXRSSA-N"
"CHEMBL359425";"";"";"Small molecule";"";"550.70";"1";"2";"4.89";"96.60";"4";"1";"1";"8";"N";"0.34";"None";"4.24";"4.54";"4.54";"4";"MOL";"-1";"41";"7";"2";"1";"550.2944";"-0.22";"NEUTRAL";"C34H38N4O3";"CC(C)C[C@H]1C(=O)N([C@@H](Cc2ccc3ccccc3c2)C(N)=O)CC[C@@H](C)N1C(=O)Cc1cnc2ccccc2c1";"LGJZQZFSGWSQNO-VBDKILDKSA-N"
"CHEMBL292542";"";"";"Small molecule";"";"326.33";"1";"1";"2.73";"82.19";"2";"3";"0";"5";"N";"0.67";"3.83";"None";"2.99";"-0.26";"3";"MOL";"-1";"24";"5";"3";"0";"326.1067";"-0.79";"ACID";"C18H15FN2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccccc1F";"NKWCTBQGEYIWFO-INIZCTEOSA-N"
"CHEMBL502789";"";"";"Small molecule";"";"603.58";"2";"3";"6.77";"76.07";"5";"1";"2";"7";"N";"0.28";"3.98";"None";"6.37";"3.20";"2";"MOL";"-1";"41";"6";"1";"2";"603.1514";"-0.63";"ACID";"C28H27F6NO5S";"O=C(/C=C/c1ccc(Sc2cccc(O[C@H]3CC[C@@H](C(=O)O)CC3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"WBSXKVRTVMHGNY-BZZHFGAJSA-N"
"CHEMBL7377";"";"";"Small molecule";"";"405.22";"1";"1";"3.50";"82.19";"2";"3";"0";"5";"N";"0.61";"3.20";"None";"3.76";"0.32";"3";"MOL";"-1";"25";"5";"3";"0";"404.0172";"-0.86";"ACID";"C18H14BrFN2O3";"O=C(N[C@@H](Cc1c[nH]c2cc(F)ccc12)C(=O)O)c1ccccc1Br";"WHJJUMLAQOOGGK-INIZCTEOSA-N"
"CHEMBL362072";"";"";"Small molecule";"";"501.63";"1";"1";"3.88";"89.95";"4";"2";"1";"8";"N";"0.49";"9.41";"None";"3.83";"3.82";"3";"MOL";"-1";"37";"7";"2";"1";"501.2628";"-0.12";"NEUTRAL";"C30H35N3O4";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(Cc2cccc(O)c2)[C@@H](CC(C)C)C1=O";"ZPIMPMCVUHJSCD-SVBPBHIXSA-N"
"CHEMBL319745";"";"";"Small molecule";"";"441.55";"3";"6";"3.68";"95.71";"6";"2";"0";"7";"N";"0.39";"None";"7.29";"3.98";"3.73";"2";"MOL";"-1";"31";"7";"2";"0";"441.1722";"-0.53";"NEUTRAL";"C23H27N3O4S";"CC(C)c1ccccc1Sc1ccc(/C=C/C(=O)N2CCNC(CO)C2)cc1[N+](=O)[O-]";"UDMVPCPDQWLIDT-CSKARUKUSA-N"
"CHEMBL478464";"";"";"Small molecule";"";"476.44";"2";"3";"5.33";"55.56";"4";"1";"1";"4";"N";"0.37";"None";"3.29";"4.67";"4.67";"2";"MOL";"-1";"32";"4";"2";"1";"476.0993";"-0.89";"NEUTRAL";"C21H18F6N2O2S";"Nc1cccc(Sc2ccc(/C=C/C(=O)N3CCOCC3)c(C(F)(F)F)c2C(F)(F)F)c1";"KLSZVPNVFKKIRD-FNORWQNLSA-N"
"CHEMBL173552";"";"";"Small molecule";"";"512.56";"6";"8";"2.76";"173.93";"5";"6";"2";"12";"N";"0.25";"3.64";"None";"2.81";"-2.38";"2";"MOL";"-1";"37";"11";"6";"3";"512.2271";"-0.79";"ACID";"C26H32N4O7";"Cc1ccccc1NC(=O)Nc1ccc(CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)O)cc1";"GHVHGLNOYNZJBQ-SFTDATJTSA-N"
"CHEMBL19399";"";"";"Small molecule";"";"320.24";"2";"2";"5.88";"26.02";"2";"1";"1";"2";"N";"0.60";"None";"3.13";"5.53";"5.53";"3";"MOL";"-1";"20";"1";"2";"1";"318.9989";"-0.76";"NEUTRAL";"C16H11Cl2NS";"Nc1ccc(Sc2ccc3ccccc3c2Cl)c(Cl)c1";"LKDFVWFXUKMAES-UHFFFAOYSA-N"
"CHEMBL2048408";"";"";"Small molecule";"";"581.45";"1";"2";"5.42";"120.08";"5";"3";"2";"7";"N";"0.27";"3.67";"None";"4.83";"1.51";"4";"MOL";"-1";"40";"8";"3";"2";"580.1168";"-0.26";"ACID";"C30H26Cl2N2O6";"C[C@H](O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1";"LXPIKCWBQUZGHG-FYSMJZIKSA-N"
"CHEMBL277769";"";"";"Small molecule";"";"525.12";"1";"1";"5.23";"48.79";"5";"0";"2";"7";"N";"0.40";"None";"8.91";"4.26";"2.74";"3";"MOL";"-1";"36";"6";"0";"2";"524.2013";"-1.02";"BASE";"C28H33ClN4O2S";"CCn1cc(CN(C)C)c2cccc(Sc3ccc(/C=C/C(=O)N4CCN(C(C)=O)CC4)cc3Cl)c21";"DOTRUZSRWNXWJD-ZRDIBKRKSA-N"
"CHEMBL180414";"";"";"Small molecule";"";"484.63";"1";"1";"8.67";"16.13";"3";"0";"1";"5";"N";"0.36";"None";"6.36";"9.01";"8.97";"3";"MOL";"-1";"34";"2";"0";"1";"484.2160";"-0.68";"NEUTRAL";"C28H31F3N2S";"CC(C)c1ccccc1Sc1ccc(-c2ccnc(N3CCCC(C)(C)C3)c2)cc1C(F)(F)F";"ITTVVBKVRLYYAD-UHFFFAOYSA-N"
"CHEMBL187348";"";"";"Small molecule";"";"577.05";"1";"1";"6.19";"38.13";"3";"0";"2";"3";"N";"0.35";"None";"1.05";"6.82";"6.82";"3";"MOL";"-1";"27";"4";"0";"2";"574.8664";"-0.74";"NEUTRAL";"C19H13BrCl2IN3O";"CC1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2nc(I)cn21";"KLBIIKRAGBFNBO-UHFFFAOYSA-N"
"CHEMBL183015";"";"";"Small molecule";"";"534.65";"1";"1";"7.76";"32.26";"5";"0";"2";"6";"N";"0.25";"None";"6.68";"8.53";"8.45";"4";"MOL";"-1";"38";"4";"0";"2";"534.2065";"-1.09";"NEUTRAL";"C30H29F3N4S";"CC(C)c1ccccc1Sc1ccc(-c2ccnc(N3CCN(c4ccccn4)CC3)c2)cc1C(F)(F)F";"IAXUGLFMQNZFDV-UHFFFAOYSA-N"
"CHEMBL8149";"";"";"Small molecule";"";"403.23";"1";"1";"3.06";"102.42";"3";"4";"0";"5";"N";"0.53";"3.03";"None";"3.31";"-0.16";"3";"MOL";"-1";"25";"6";"4";"0";"402.0215";"-0.27";"ACID";"C18H15BrN2O4";"O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccccc1Br";"SJNIQDUUZCZRFK-INIZCTEOSA-N"
"CHEMBL364216";"";"";"Small molecule";"";"481.18";"1";"1";"5.60";"47.36";"4";"0";"1";"4";"N";"0.49";"None";"2.12";"5.79";"5.79";"3";"MOL";"-1";"28";"5";"0";"1";"478.9803";"-0.66";"NEUTRAL";"C20H16BrCl2N3O2";"COc1cnc2n1C(C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1";"HHDURAOHKSUNTC-UHFFFAOYSA-N"
"CHEMBL2048401";"";"";"Small molecule";"";"643.54";"1";"2";"5.55";"133.99";"6";"2";"2";"8";"N";"0.26";"3.41";"None";"5.10";"1.70";"4";"MOL";"-1";"43";"9";"2";"2";"642.0994";"-0.76";"ACID";"C31H28Cl2N2O7S";"CC(C)S(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1";"OCTRODWZSNQUGG-VWLOTQADSA-N"
"CHEMBL128368";"";"";"Small molecule";"";"424.39";"2";"2";"5.83";"49.33";"3";"2";"1";"10";"N";"0.37";"None";"None";"5.73";"5.73";"2";"MOL";"-1";"27";"3";"2";"1";"423.0827";"-0.68";"NEUTRAL";"C21H23Cl2NO2S";"O=C(/C=C/c1ccccc1Sc1ccc(Cl)cc1Cl)NCCCCCCO";"HOIGJABORJXFAP-FMIVXFBMSA-N"
"CHEMBL367648";"";"";"Small molecule";"";"505.51";"1";"4";"6.50";"49.41";"3";"1";"2";"9";"N";"0.40";"None";"None";"5.57";"5.57";"2";"MOL";"-1";"33";"4";"1";"2";"504.1405";"-0.94";"NEUTRAL";"C26H30Cl2N2O2S";"CC(C)c1ccccc1Sc1ccc(C2CC2C(=O)NCCCN2CCCC2=O)c(Cl)c1Cl";"WCVPXAWSKHNQTH-UHFFFAOYSA-N"
"CHEMBL539342";"";"";"Small molecule";"";"591.90";"3";"3";"5.06";"104.95";"6";"1";"2";"5";"N";"0.44";"2.82";"8.26";"2.09";"2.05";"3";"MOL";"-1";"37";"8";"1";"2";"554.0582";"-1.00";"ACID";"C26H21Cl3N4O4S";"CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@]12CN(Cc1cc(C(=O)O)cs1)C[C@H]2c1ccc(C#N)cc1.Cl";"XFDAXKUBEKTHGO-UVDUPURASA-N"
"CHEMBL423725";"";"";"Small molecule";"";"457.90";"2";"2";"5.39";"38.77";"4";"0";"1";"5";"N";"0.56";"None";"None";"5.07";"5.07";"2";"MOL";"-1";"30";"4";"0";"1";"457.0726";"-0.94";"NEUTRAL";"C21H19ClF3NO3S";"COc1ccccc1Sc1ccc(/C=C/C(=O)N2CCOCC2)c(C(F)(F)F)c1Cl";"PEMCDDOYUUHYRN-VQHVLOKHSA-N"
"CHEMBL183506";"";"";"Small molecule";"";"487.55";"1";"1";"5.64";"54.46";"5";"1";"1";"6";"N";"0.49";"None";"6.35";"4.98";"4.95";"3";"MOL";"-1";"34";"5";"1";"1";"487.1541";"-1.27";"NEUTRAL";"C25H24F3N3O2S";"COc1ccccc1Sc1ccc(-c2ccnc(N3CC[C@@H](NC(C)=O)C3)c2)cc1C(F)(F)F";"ZBALKPBJFFDXAB-LJQANCHMSA-N"
"CHEMBL341999";"";"";"Small molecule";"";"493.41";"2";"2";"4.62";"59.08";"5";"0";"0";"4";"N";"0.58";"None";"None";"3.76";"3.76";"2";"MOL";"-1";"32";"6";"0";"0";"492.0677";"-0.87";"NEUTRAL";"C23H22Cl2N2O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4c(c3)OCCO4)c(Cl)c2Cl)CC1";"GYELUVCNTNLZSS-XVNBXDOJSA-N"
"CHEMBL10101";"";"";"Small molecule";"";"424.45";"1";"1";"3.69";"80.04";"6";"2";"0";"7";"N";"0.57";"13.47";"0.83";"3.48";"3.48";"3";"MOL";"-1";"29";"6";"2";"0";"424.1181";"-2.09";"NEUTRAL";"C19H19F3N4O2S";"CCc1c(C(=O)NCCCO)cnn1-c1nc(-c2cccc(C(F)(F)F)c2)cs1";"MKKMTLJJZXKVQU-UHFFFAOYSA-N"
"CHEMBL173879";"";"";"Small molecule";"";"545.67";"1";"1";"6.08";"52.65";"4";"1";"2";"9";"N";"0.39";"None";"3.70";"4.95";"4.95";"2";"MOL";"-1";"38";"5";"1";"2";"545.2324";"-1.19";"NEUTRAL";"C29H34F3N3O2S";"O=C(NCCCN1CCCC1=O)C1CC1c1ccc(Sc2ccccc2N2CCCCC2)c(C(F)(F)F)c1";"TUIWCAJBTHNBBI-UHFFFAOYSA-N"
"CHEMBL1222290";"";"";"Small molecule";"";"586.45";"3";"5";"4.61";"128.95";"6";"3";"1";"7";"N";"0.29";"3.85";"None";"3.88";"0.64";"4";"MOL";"-1";"39";"9";"3";"1";"585.0528";"-1.13";"ACID";"C27H21Cl2N3O6S";"O=C(NC[C@H](NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1cc3ccccc3o1)C2)C(=O)O)c1cccs1";"HMHSDFNVSYBUNO-SFHVURJKSA-N"
"CHEMBL280660";"";"";"Small molecule";"";"502.98";"1";"1";"3.42";"96.38";"6";"1";"1";"5";"N";"0.63";"2.74";"None";"2.85";"-0.65";"2";"MOL";"-1";"34";"8";"1";"1";"502.0965";"-0.64";"ACID";"C24H23ClN2O6S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4c(c3)OCC(C(=O)O)O4)c(Cl)c2)CC1";"JKIWMIGBZFKLHT-XVNBXDOJSA-N"
"CHEMBL9817";"";"";"Small molecule";"";"438.48";"1";"1";"4.08";"80.04";"6";"2";"0";"8";"N";"0.52";"13.47";"0.82";"3.92";"3.92";"3";"MOL";"-1";"30";"6";"2";"0";"438.1337";"-1.92";"NEUTRAL";"C20H21F3N4O2S";"CCCc1c(C(=O)NCCCO)cnn1-c1nc(-c2cccc(C(F)(F)F)c2)cs1";"PEWRTAGWFGVFAP-UHFFFAOYSA-N"
"CHEMBL418328";"";"";"Small molecule";"";"288.66";"1";"1";"0.54";"109.49";"3";"3";"0";"5";"N";"0.73";"3.13";"None";"0.39";"-3.07";"1";"MOL";"-1";"19";"6";"4";"0";"288.0313";"-1.11";"ACID";"C11H10ClFN2O4";"NC(=O)C[C@H](NC(=O)c1c(F)cccc1Cl)C(=O)O";"RXCDHJANJVJLRC-ZETCQYMHSA-N"
"CHEMBL1222227";"";"";"Small molecule";"";"570.86";"2";"2";"5.75";"102.50";"3";"3";"2";"6";"N";"0.27";"3.76";"None";"5.72";"2.45";"4";"MOL";"-1";"38";"7";"3";"2";"569.0676";"-0.72";"ACID";"C28H22Cl3N3O4";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1ccc(Cl)cc1)C2";"FZDTUJIPXUKHEY-QHCPKHFHSA-N"
"CHEMBL130468";"";"";"Small molecule";"";"459.01";"1";"1";"4.20";"42.01";"5";"0";"0";"6";"N";"0.61";"None";"6.33";"4.07";"4.04";"2";"MOL";"-1";"31";"5";"0";"0";"458.1431";"-1.19";"NEUTRAL";"C24H27ClN2O3S";"O=C(/C=C/c1ccc(Sc2ccccc2CN2CCOCC2)c(Cl)c1)N1CCOCC1";"RUJBILLSZGCLSC-SOFGYWHQSA-N"
"CHEMBL65229";"";"";"Small molecule";"";"344.32";"1";"1";"2.87";"82.19";"2";"3";"0";"5";"N";"0.67";"3.68";"None";"3.13";"-0.18";"3";"MOL";"-1";"25";"5";"3";"0";"344.0972";"-0.81";"ACID";"C18H14F2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cccc(F)c1F";"LXIKCJRNYKYYNS-HNNXBMFYSA-N"
"CHEMBL329509";"";"";"Small molecule";"";"513.57";"1";"1";"4.25";"130.29";"7";"1";"1";"7";"N";"0.33";"3.10";"None";"4.53";"1.07";"2";"MOL";"-1";"36";"10";"1";"1";"513.1570";"-0.86";"ACID";"C25H27N3O7S";"COC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccccc3C(C)C)c([N+](=O)[O-])c2)C(C(=O)O)C1";"YDDSCHDADLMSAK-PKNBQFBNSA-N"
"CHEMBL183053";"";"";"Small molecule";"";"546.25";"1";"1";"6.55";"49.85";"3";"0";"2";"5";"N";"0.34";"13.99";"None";"6.12";"6.12";"3";"MOL";"-1";"33";"5";"0";"2";"543.9956";"-0.83";"NEUTRAL";"C25H19BrCl2N2O3";"O=C1[C@@H]2C[C@H](OCc3cccc(-c4cccc(Br)c4)c3)CN2C(=O)N1c1cc(Cl)cc(Cl)c1";"MDRVMCFSALAITN-GOTSBHOMSA-N"
"CHEMBL128305";"";"";"Small molecule";"";"445.93";"1";"1";"4.10";"83.76";"5";"0";"0";"5";"N";"0.39";"None";"None";"3.58";"3.58";"2";"MOL";"-1";"30";"7";"0";"0";"445.0863";"-1.25";"NEUTRAL";"C21H20ClN3O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccccc3Cl)c([N+](=O)[O-])c2)CC1";"MGBNIQZDOXDPDU-VQHVLOKHSA-N"
"CHEMBL338870";"";"";"Small molecule";"";"499.03";"2";"2";"4.24";"59.08";"5";"0";"0";"6";"N";"0.56";"None";"None";"3.94";"3.94";"2";"MOL";"-1";"34";"6";"0";"0";"498.1380";"-0.79";"NEUTRAL";"C26H27ClN2O4S";"O=C(/C=C/c1ccc(Sc2ccccc2/C=C/C(=O)N2CCOCC2)c(Cl)c1)N1CCOCC1";"LOKMFEWDWMYUHX-KZZDLZNXSA-N"
"CHEMBL446300";"";"";"Small molecule";"";"617.61";"1";"1";"7.02";"76.07";"5";"1";"2";"8";"N";"0.25";"4.13";"None";"6.68";"3.60";"2";"MOL";"-1";"42";"6";"1";"2";"617.1671";"-0.83";"ACID";"C29H29F6NO5S";"O=C(/C=C/c1ccc(Sc2cccc(OC[C@H]3CC[C@@H](C(=O)O)CC3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"VHJSCKJBRABOFP-VSOCWTRISA-N"
"CHEMBL183570";"";"";"Small molecule";"";"502.56";"1";"1";"5.90";"54.82";"6";"1";"2";"5";"N";"0.47";"None";"6.37";"5.46";"5.43";"3";"MOL";"-1";"35";"5";"1";"2";"502.1538";"-1.07";"NEUTRAL";"C26H25F3N2O3S";"OCC1CCN(c2cc(-c3ccc(Sc4ccc5c(c4)OCCO5)c(C(F)(F)F)c3)ccn2)CC1";"HYBFJADVMPQZEV-UHFFFAOYSA-N"
"CHEMBL368143";"";"";"Small molecule";"";"547.64";"1";"1";"4.93";"61.88";"5";"1";"1";"9";"N";"0.45";"None";"None";"3.88";"3.88";"2";"MOL";"-1";"38";"6";"1";"1";"547.2116";"-1.31";"NEUTRAL";"C28H32F3N3O3S";"O=C(NCCCN1CCCC1=O)C1CC1c1ccc(Sc2ccccc2N2CCOCC2)c(C(F)(F)F)c1";"WZWKDGGJAXYHLC-UHFFFAOYSA-N"
"CHEMBL188615";"";"";"Small molecule";"";"614.35";"4";"5";"4.89";"101.37";"6";"1";"1";"8";"N";"0.36";"None";"0.06";"4.02";"4.02";"3";"MOL";"-1";"36";"8";"1";"1";"612.0000";"-0.91";"NEUTRAL";"C24H23BrCl2N4O4S";"CC(=O)NCCCS(=O)(=O)c1cnc2n1[C@](C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1";"FMBLPFSVDXVCAX-XMMPIXPASA-N"
"CHEMBL478216";"";"";"Small molecule";"";"558.59";"1";"1";"7.49";"41.57";"4";"1";"2";"6";"N";"0.29";"None";"4.68";"6.77";"6.77";"2";"MOL";"-1";"38";"4";"1";"2";"558.1776";"-1.01";"NEUTRAL";"C27H28F6N2O2S";"O=C(/C=C/c1ccc(Sc2cccc(NC3CCCCC3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"ZTROBKLFMPLYHQ-ZRDIBKRKSA-N"
"CHEMBL334782";"";"";"Small molecule";"";"412.34";"1";"1";"3.97";"60.77";"4";"2";"0";"8";"N";"0.64";"None";"None";"3.79";"3.79";"2";"MOL";"-1";"26";"4";"2";"0";"411.0463";"-1.07";"NEUTRAL";"C19H19Cl2NO3S";"O=C(/C=C/c1ccccc1Sc1ccc(Cl)cc1Cl)N(CCO)CCO";"HYSTXNPJJKQOBX-VMPITWQZSA-N"
"CHEMBL7466";"";"";"Small molecule";"";"364.20";"1";"1";"2.58";"86.63";"3";"3";"0";"5";"N";"0.76";"2.87";"None";"3.22";"-0.28";"2";"MOL";"-1";"22";"5";"3";"0";"363.0106";"-0.35";"ACID";"C16H14BrNO4";"O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)O)c1ccccc1Br";"OZVORVRFOPLESY-AWEZNQCLSA-N"
"CHEMBL7561";"";"";"Small molecule";"";"316.11";"1";"1";"1.11";"103.70";"3";"3";"0";"5";"N";"0.75";"2.61";"None";"1.22";"-5.11";"1";"MOL";"-1";"18";"6";"3";"0";"314.9742";"-0.49";"ACID";"C11H10BrNO5";"O=C(O)C[C@H](NC(=O)c1ccccc1Br)C(=O)O";"VQFYBMSXKMJSLI-QMMMGPOBSA-N"
"CHEMBL182693";"";"";"Small molecule";"";"515.60";"1";"1";"6.22";"37.83";"6";"0";"2";"6";"N";"0.39";"None";"8.21";"6.41";"5.54";"3";"MOL";"-1";"36";"5";"0";"2";"515.1854";"-1.42";"NEUTRAL";"C27H28F3N3O2S";"CCCN1CCN(c2cc(-c3ccc(Sc4ccc5c(c4)OCCO5)c(C(F)(F)F)c3)ccn2)CC1";"TXMYNHMEJQOXEL-UHFFFAOYSA-N"
"CHEMBL182873";"";"";"Small molecule";"";"471.59";"1";"1";"6.79";"19.37";"4";"0";"1";"5";"N";"0.41";"None";"7.64";"7.26";"6.82";"3";"MOL";"-1";"33";"3";"0";"1";"471.1956";"-1.11";"NEUTRAL";"C26H28F3N3S";"CC(C)c1ccccc1Sc1ccc(-c2ccnc(N3CCN(C)CC3)c2)cc1C(F)(F)F";"FSPBXYQFTMWQQD-UHFFFAOYSA-N"
"CHEMBL178701";"";"";"Small molecule";"";"522.65";"1";"1";"4.73";"82.61";"4";"1";"1";"7";"N";"0.38";"None";"4.45";"4.22";"4.22";"4";"MOL";"-1";"39";"7";"1";"1";"522.2631";"-0.49";"NEUTRAL";"C32H34N4O3";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(c2ccc3ncccc3c2)[C@@H](CC(C)C)C1=O";"VAATYVLSQSKJGH-VMPREFPWSA-N"
"CHEMBL292064";"";"";"Small molecule";"";"311.70";"1";"1";"1.63";"95.08";"3";"3";"0";"5";"N";"0.78";"3.16";"6.55";"0.12";"-0.76";"2";"MOL";"-1";"21";"6";"3";"0";"311.0473";"-1.12";"ACID";"C13H11ClFN3O3";"O=C(N[C@@H](Cc1c[nH]cn1)C(=O)O)c1c(F)cccc1Cl";"BZNCFMHNUSOIAG-JTQLQIEISA-N"
"CHEMBL268845";"";"";"Small molecule";"";"330.13";"1";"1";"1.50";"103.70";"3";"3";"0";"6";"N";"0.73";"2.60";"None";"1.51";"-5.42";"1";"MOL";"-1";"19";"6";"3";"0";"328.9899";"-0.35";"ACID";"C12H12BrNO5";"O=C(O)CC[C@H](NC(=O)c1ccccc1Br)C(=O)O";"NJQMVEQBDJECCY-VIFPVBQESA-N"
"CHEMBL1793834";"";"";"Small molecule";"";"302.12";"1";"1";"1.01";"86.63";"3";"3";"0";"4";"N";"0.77";"2.75";"None";"1.23";"-2.27";"1";"MOL";"-1";"17";"5";"3";"0";"300.9950";"-0.64";"ACID";"C11H12BrNO4";"C[C@@H](O)[C@H](NC(=O)c1ccccc1Br)C(=O)O";"HTBUUCSOVXPFHN-MUWHJKNJSA-N"
"CHEMBL459192";"CASEARINOL B";"";"Small molecule";"";"520.66";"1";"1";"4.69";"108.36";"8";"1";"1";"8";"N";"0.28";"None";"None";"4.56";"4.56";"0";"MOL";"-1";"37";"8";"1";"1";"520.3036";"3.01";"NEUTRAL";"C29H44O8";"C=C/C(C)=C/C[C@]1(C)[C@H]2C[C@@H](OC(=O)C(C)CC)C[C@@H]3[C@H](OC(C)=O)OC(OC(C)=O)[C@@]32[C@H](O)C[C@@H]1C";"SISPBFQULSGJCZ-LIGBETFQSA-N"
"CHEMBL362008";"";"";"Small molecule";"";"470.60";"1";"1";"8.28";"16.13";"3";"0";"1";"5";"N";"0.37";"None";"6.37";"8.55";"8.52";"3";"MOL";"-1";"33";"2";"0";"1";"470.2004";"-1.04";"NEUTRAL";"C27H29F3N2S";"CC1CCN(c2cc(-c3ccc(Sc4ccccc4C(C)C)c(C(F)(F)F)c3)ccn2)CC1";"MZMDGHPLPDXHKO-UHFFFAOYSA-N"
"CHEMBL267156";"";"";"Small molecule";"";"362.22";"1";"1";"3.26";"66.40";"2";"2";"0";"6";"N";"0.83";"3.14";"None";"3.96";"0.51";"2";"MOL";"-1";"22";"4";"2";"0";"361.0314";"-0.43";"ACID";"C17H16BrNO3";"O=C(N[C@@H](CCc1ccccc1)C(=O)O)c1ccccc1Br";"NMEGHCXIUREGPP-HNNXBMFYSA-N"
"CHEMBL183272";"";"";"Small molecule";"";"516.59";"1";"1";"6.31";"73.66";"5";"2";"2";"6";"N";"0.40";"2.99";"7.37";"4.63";"4.32";"3";"MOL";"-1";"36";"5";"2";"2";"516.1694";"-0.58";"ACID";"C27H27F3N2O3S";"CC(C)c1ccccc1Sc1ccc(-c2ccnc(N3CC[C@@H](O)[C@H](C(=O)O)C3)c2)cc1C(F)(F)F";"QUGRAPNUWRECOX-IFMALSPDSA-N"
"CHEMBL368837";"";"";"Small molecule";"";"531.64";"1";"1";"5.69";"52.65";"4";"1";"2";"9";"N";"0.42";"None";"3.23";"4.51";"4.51";"2";"MOL";"-1";"37";"5";"1";"2";"531.2167";"-1.21";"NEUTRAL";"C28H32F3N3O2S";"O=C(NCCCN1CCCC1=O)C1CC1c1ccc(Sc2ccccc2N2CCCC2)c(C(F)(F)F)c1";"GVXLMTNNCFPRBM-UHFFFAOYSA-N"
"CHEMBL131013";"";"";"Small molecule";"";"397.37";"1";"1";"5.28";"24.50";"4";"1";"1";"7";"N";"0.64";"None";"7.24";"4.70";"4.47";"2";"MOL";"-1";"25";"3";"1";"1";"396.0830";"-1.89";"NEUTRAL";"C19H22Cl2N2OS";"Clc1ccc(Sc2ccccc2NCCCN2CCOCC2)c(Cl)c1";"WPBDKMFHMPORIP-UHFFFAOYSA-N"
"CHEMBL131576";"";"";"Small molecule";"";"528.30";"1";"1";"6.05";"49.41";"3";"1";"2";"8";"N";"0.34";"None";"None";"5.25";"5.25";"2";"MOL";"-1";"30";"4";"1";"2";"525.9884";"-1.05";"NEUTRAL";"C22H21BrCl2N2O2S";"O=C(/C=C/c1ccc(Sc2ccc(Cl)cc2Cl)c(Br)c1)NCCCN1CCCC1=O";"NZDSKVKNJZPPBI-WEVVVXLNSA-N"
